,open,high,low,close,volume
2004-10-28,89.8,90.24,89.43,89.5,4226500
2004-10-29,89.4,89.9,88.95,89.75,4518500
2004-11-01,89.33,90.6,89.23,90.11,5160600
2004-11-02,89.55,91.22,89.5,90.47,5388700
2004-11-03,91.25,91.9,90.97,91.2,6553300
2004-11-04,91.05,92.7,90.82,92.38,6951600
2004-11-05,92.4,93.52,92.4,93.28,6708400
2004-11-08,92.5,93.7,92.5,93.37,4907300
2004-11-09,93.0,93.95,93.0,93.37,4513100
2004-11-10,92.92,94.3,92.92,93.61,6258400
2004-11-11,93.6,95.22,93.54,94.79,7453400
2004-11-12,94.66,95.5,94.56,95.32,4958400
2004-11-15,95.08,96.0,94.8,95.92,4887600
2004-11-16,95.25,95.5,94.65,94.89,5684100
2004-11-17,95.3,96.63,95.3,95.46,6353200
2004-11-18,95.36,95.7,95.03,95.1,4655900
2004-11-19,94.95,95.16,94.25,94.45,5679100
2004-11-22,94.3,95.4,94.16,95.11,5814100
2004-11-23,94.7,95.37,94.55,95.28,5529900
2004-11-24,95.04,95.79,95.04,95.46,3750600
2004-11-26,95.05,95.38,94.58,94.72,2204300
2004-11-29,94.94,96.38,94.94,95.5,5699800
2004-11-30,95.15,95.65,94.24,94.24,5870300
2004-12-01,94.5,96.07,94.47,95.88,5664500
2004-12-02,95.65,96.78,95.49,95.76,5152300
2004-12-03,96.55,97.63,96.55,97.08,7026800
2004-12-06,96.88,97.9,96.65,97.67,5263000
2004-12-07,97.7,98.25,95.99,96.1,6477100
2004-12-08,96.43,97.35,95.77,96.65,5310700
2004-12-09,96.2,97.6,95.71,97.51,5713700
2004-12-10,96.1,97.99,96.1,96.67,4188300
2004-12-13,96.85,97.2,96.08,96.45,4799500
2004-12-14,96.3,97.7,96.29,97.31,4493200
2004-12-15,96.92,97.7,96.81,97.33,3914500
2004-12-16,96.8,98.15,96.8,97.45,5660100
2004-12-17,97.0,98.0,96.2,96.2,8853100
2004-12-20,96.35,97.57,96.35,96.55,4769900
2004-12-21,96.59,97.15,96.51,97.02,4841800
2004-12-22,97.35,97.98,97.29,97.61,4950100
2004-12-23,97.5,98.0,97.5,97.72,3590600
2004-12-27,97.69,97.97,97.38,97.5,3262900
2004-12-28,97.4,98.55,97.37,98.3,4336400
2004-12-29,97.81,98.47,97.8,98.18,3296300
2004-12-30,98.1,99.0,98.07,98.3,3812400
2004-12-31,98.6,98.91,98.49,98.58,2793200
2005-01-03,98.97,99.1,97.25,97.75,5295200
2005-01-04,97.74,98.42,96.52,96.7,5711000
2005-01-05,96.6,97.83,96.4,96.5,5646700
2005-01-06,96.54,96.98,96.05,96.2,4561700
2005-01-07,96.5,96.8,95.47,95.78,6200700
2005-01-10,95.78,96.09,95.24,95.68,4625100
2005-01-11,95.68,95.79,94.71,95.0,4746400
2005-01-12,95.0,95.28,94.06,95.21,5828600
2005-01-13,95.39,96.2,93.7,94.45,5339400
2005-01-14,94.01,94.25,93.55,94.1,5520800
2005-01-18,93.65,95.34,93.62,94.9,8492100
2005-01-19,94.95,95.15,92.93,93.1,7352700
2005-01-20,92.61,93.84,92.6,93.0,5708600
2005-01-21,93.0,93.3,92.23,92.38,7002600
2005-01-24,92.7,92.85,91.76,91.79,6537300
2005-01-25,91.98,92.59,91.95,92.19,5070700
2005-01-26,92.3,92.87,91.94,91.95,5352000
2005-01-27,91.5,92.22,91.44,91.98,4746900
2005-01-28,92.68,93.59,92.48,92.89,5960600
2005-01-31,93.65,93.95,93.05,93.42,4759900
2005-02-01,93.67,94.0,93.37,93.86,3637400
2005-02-02,93.78,94.35,93.63,94.3,3597400
2005-02-03,93.87,93.94,93.06,93.54,3928700
2005-02-04,93.01,94.74,93.0,94.51,3807600
2005-02-07,94.35,94.9,94.33,94.53,2837800
2005-02-08,94.21,94.64,94.13,94.13,3541100
2005-02-09,94.14,94.83,92.54,92.7,5657100
2005-02-10,92.95,93.1,92.3,92.76,4838400
2005-02-11,92.7,93.97,92.5,93.3,4229300
2005-02-14,93.16,94.02,93.16,93.57,2868800
2005-02-15,93.5,94.67,93.48,94.33,4148000
2005-02-16,94.23,94.97,94.2,94.62,4466500
2005-02-17,94.5,94.76,93.74,93.75,4254200
2005-02-18,93.75,94.25,92.9,93.27,4265300
2005-02-22,92.67,93.5,92.23,92.32,4825100
2005-02-23,92.29,92.44,91.55,92.1,5622800
2005-02-24,91.98,93.09,91.85,92.64,4153900
2005-02-25,92.35,92.8,92.29,92.8,4078500
2005-02-28,92.53,92.76,92.41,92.58,4949800
2005-03-01,92.64,93.43,92.59,93.3,3819900
2005-03-02,92.75,93.73,92.75,92.92,4467400
2005-03-03,93.15,93.21,92.2,92.41,4037800
2005-03-04,92.94,93.18,92.36,92.37,4754000
2005-03-07,92.35,92.51,91.59,91.6,7046900
2005-03-08,91.7,92.56,91.7,92.13,5087800
2005-03-09,92.02,93.0,92.01,92.35,4511200
2005-03-10,92.35,92.8,92.09,92.41,3422500
2005-03-11,92.25,92.41,91.2,91.51,4494300
2005-03-14,91.5,92.04,91.5,91.9,3935500
2005-03-15,92.0,92.27,91.2,91.38,3663100
2005-03-16,90.74,91.4,90.25,90.65,5065300
2005-03-17,90.49,90.68,89.7,89.86,5562100
2005-03-18,89.86,89.9,89.09,89.28,7541500
2005-03-21,89.42,90.28,89.27,89.51,4402400
2005-03-22,89.61,90.34,89.26,89.5,4452500
2005-03-23,89.97,91.17,89.82,90.52,5472100
2005-03-24,90.8,91.55,90.7,90.7,4577100
2005-03-28,90.71,91.63,90.62,91.04,4088900
2005-03-29,90.74,91.07,90.18,90.6,6070400
2005-03-30,90.32,90.88,90.32,90.68,5253900
2005-03-31,90.46,91.41,90.22,91.38,4418600
2005-04-01,91.49,91.76,90.04,90.44,5721200
2005-04-04,90.08,90.62,89.77,90.32,3737800
2005-04-05,90.23,90.33,89.26,89.57,4568400
2005-04-06,89.05,89.38,88.71,89.0,7836800
2005-04-07,89.0,89.2,88.1,88.44,6355700
2005-04-08,88.28,88.46,87.5,87.6,5179200
2005-04-11,87.35,87.56,86.09,86.2,8296500
2005-04-12,85.9,86.24,85.17,85.75,8429700
2005-04-13,85.76,85.97,84.24,84.57,7090700
2005-04-14,84.51,85.41,83.47,83.64,10421200
2005-04-15,79.0,79.66,76.33,76.7,27906300
2005-04-18,77.15,77.75,76.14,76.65,13255000
2005-04-19,76.98,77.2,75.25,75.48,9259900
2005-04-20,75.48,75.87,71.85,72.01,20366300
2005-04-21,73.0,74.1,72.8,74.03,16224400
2005-04-22,74.23,74.7,73.26,74.21,10984400
2005-04-25,75.1,75.72,74.05,74.61,10219400
2005-04-26,74.68,76.98,74.65,75.43,12484300
2005-04-27,75.6,77.18,75.5,77.05,11631400
2005-04-28,77.05,77.11,75.65,75.91,8629200
2005-04-29,77.05,77.08,75.91,76.38,8147700
2005-05-02,76.88,77.29,76.03,76.51,7232500
2005-05-03,76.78,76.96,75.93,76.47,6196300
2005-05-04,76.6,77.2,76.5,77.08,5512300
2005-05-05,78.0,78.11,75.33,75.5,12371800
2005-05-06,75.56,75.92,74.97,75.26,7750300
2005-05-09,75.26,75.46,74.71,74.98,5616700
2005-05-10,74.75,74.76,73.04,73.3,7982200
2005-05-11,73.63,73.69,72.51,73.28,6915700
2005-05-12,73.53,73.8,72.5,72.62,6061900
2005-05-13,72.53,73.86,72.52,73.16,7150600
2005-05-16,73.09,74.49,73.09,74.34,5501500
2005-05-17,73.93,74.43,73.33,74.29,5135600
2005-05-18,75.0,76.82,74.69,76.36,10309600
2005-05-19,76.5,77.64,76.37,77.16,7030400
2005-05-20,77.28,77.28,76.36,76.41,6329800
2005-05-23,76.3,76.95,76.0,76.51,4759800
2005-05-24,76.14,76.51,75.56,75.81,5660700
2005-05-25,75.42,76.03,75.17,76.0,5483400
2005-05-26,76.45,77.41,76.29,77.14,5832000
2005-05-27,77.11,77.24,76.53,77.1,3163900
2005-05-31,77.3,77.41,75.5,75.55,6419000
2005-06-01,75.57,77.5,75.57,76.84,7380600
2005-06-02,76.75,77.39,76.68,77.35,4025600
2005-06-03,77.06,77.1,75.74,75.79,6149900
2005-06-06,75.8,75.9,74.92,75.0,5978600
2005-06-07,75.0,76.09,75.0,75.04,5226600
2005-06-08,75.04,75.4,74.63,74.8,4280000
2005-06-09,74.58,75.47,74.23,74.93,4423200
2005-06-10,74.75,75.05,74.1,74.77,4895800
2005-06-13,74.5,75.93,74.45,75.05,5715700
2005-06-14,75.05,75.43,74.73,74.89,4314900
2005-06-15,75.7,76.5,75.15,76.3,7103600
2005-06-16,76.4,77.25,76.31,77.05,7840000
2005-06-17,77.7,77.73,76.38,76.39,8593800
2005-06-20,76.03,76.98,75.57,76.55,3745600
2005-06-21,76.7,77.0,76.11,76.41,5339100
2005-06-22,76.83,77.49,76.67,77.23,5646300
2005-06-23,76.81,76.97,75.06,75.41,7766700
2005-06-24,75.17,75.4,74.0,74.01,10792100
2005-06-27,74.01,74.77,73.5,73.88,6489800
2005-06-28,73.83,75.3,73.45,75.3,8188800
2005-06-29,75.26,75.68,74.62,74.73,5519100
2005-06-30,74.8,75.49,74.07,74.2,6127000
2005-07-01,74.3,75.33,74.3,74.67,4353100
2005-07-05,74.38,74.97,74.16,74.79,5181800
2005-07-06,74.8,76.15,74.4,75.81,8009300
2005-07-07,75.15,77.53,75.0,77.38,10757200
2005-07-08,77.38,79.52,77.14,79.3,13440500
2005-07-11,79.4,79.52,78.52,78.96,7186700
2005-07-12,79.2,80.49,79.18,80.04,10945500
2005-07-13,81.16,81.75,81.16,81.45,11340000
2005-07-14,82.0,82.67,82.0,82.42,8546200
2005-07-15,82.43,82.75,81.52,82.38,7644100
2005-07-18,81.99,83.94,81.68,81.81,8705600
2005-07-19,84.72,85.11,83.7,83.7,14149700
2005-07-20,83.2,84.96,82.99,84.6,9323200
2005-07-21,84.6,84.95,83.4,84.4,8265300
2005-07-22,83.98,84.63,83.86,84.44,4570400
2005-07-25,83.98,84.52,83.92,84.2,4457800
2005-07-26,84.15,84.35,83.85,84.12,4542900
2005-07-27,83.8,84.13,82.81,83.87,4862200
2005-07-28,83.55,83.97,83.27,83.8,6189700
2005-07-29,83.3,83.95,83.22,83.46,4330300
2005-08-01,83.0,83.85,82.85,83.43,3664300
2005-08-02,83.27,83.86,83.04,83.31,5380700
2005-08-03,83.31,84.2,83.11,84.06,4256200
2005-08-04,83.75,83.89,82.98,83.12,5249900
2005-08-05,82.75,83.74,82.73,83.36,3714600
2005-08-08,83.41,83.89,83.02,83.36,4424300
2005-08-09,83.4,83.95,82.94,83.5,3793500
2005-08-10,83.65,84.01,81.97,82.02,5402400
2005-08-11,81.93,82.75,81.62,82.66,4570400
2005-08-12,82.15,82.58,82.06,82.19,4378200
2005-08-15,81.9,82.94,81.61,82.5,3431100
2005-08-16,82.07,82.43,81.09,81.3,4407400
2005-08-17,81.4,81.94,80.84,81.3,4853000
2005-08-18,81.1,82.0,80.8,81.15,3713300
2005-08-19,81.36,83.3,81.36,82.76,6481000
2005-08-22,82.75,83.35,81.85,82.6,5157200
2005-08-23,82.7,83.14,81.6,82.03,4000300
2005-08-24,81.53,82.4,81.23,81.32,4417600
2005-08-25,81.45,81.45,80.72,81.1,3606100
2005-08-26,80.81,81.02,80.26,80.38,5029300
2005-08-29,80.0,81.75,79.9,81.34,4025300
2005-08-30,81.0,81.0,79.98,80.54,5674200
2005-08-31,80.35,80.79,79.87,80.62,5400800
2005-09-01,80.16,80.32,79.34,79.54,6390600
2005-09-02,79.5,80.01,79.46,79.46,3680600
2005-09-06,79.7,81.19,79.7,81.02,6305500
2005-09-07,80.7,81.13,80.32,80.98,4116300
2005-09-08,81.28,81.52,80.5,80.8,4277300
2005-09-09,80.86,81.49,80.52,81.44,3982200
2005-09-12,81.03,82.11,81.0,81.48,3692800
2005-09-13,81.49,81.49,80.52,80.75,5040900
2005-09-14,80.75,81.4,80.42,80.48,3887700
2005-09-15,80.43,80.65,79.67,80.01,4864100
2005-09-16,80.38,80.5,79.83,80.33,7624900
2005-09-19,79.74,79.98,79.01,79.43,5148500
2005-09-20,79.27,79.65,78.63,78.7,7122300
2005-09-21,78.0,78.46,77.37,77.56,7126000
2005-09-22,77.56,78.5,77.3,78.21,6870400
2005-09-23,77.7,78.11,77.5,78.0,5434600
2005-09-26,78.31,78.41,76.93,77.41,5433200
2005-09-27,77.17,78.6,77.16,77.99,5499600
2005-09-28,78.06,79.73,78.06,79.5,7747700
2005-09-29,79.25,80.55,78.87,80.36,5899700
2005-09-30,80.02,80.5,79.97,80.22,5536500
2005-10-03,80.22,80.6,79.5,80.45,5297600
2005-10-04,80.65,81.47,79.93,80.11,6365100
2005-10-05,80.11,80.68,79.56,79.82,4998800
2005-10-06,79.82,80.27,78.7,79.7,8130200
2005-10-07,80.25,81.12,80.09,80.5,6130100
2005-10-10,81.24,82.1,81.08,81.25,7882900
2005-10-11,82.25,83.52,81.97,83.19,9781300
2005-10-12,82.75,82.93,81.95,82.19,7580800
2005-10-13,81.7,83.2,81.7,82.2,5530600
2005-10-14,82.6,82.71,81.6,82.35,5573700
2005-10-17,82.36,82.99,81.93,82.59,7964800
2005-10-18,84.33,84.6,83.35,83.48,12045300
2005-10-19,82.41,84.2,82.38,84.17,7502600
2005-10-20,84.0,84.19,82.88,83.17,5752700
2005-10-21,83.08,84.0,82.91,83.33,6020700
2005-10-24,83.15,83.61,82.6,83.47,5482200
2005-10-25,83.08,83.95,82.71,83.36,5393300
2005-10-26,82.97,83.87,82.72,82.89,4270800
2005-10-27,82.53,82.93,82.25,82.31,3705800
2005-10-28,82.32,82.43,80.5,81.42,6941300
2005-10-31,81.51,82.3,81.3,81.88,7531200
2005-11-01,81.85,82.15,81.29,81.59,5653100
2005-11-02,81.2,81.89,80.64,81.06,6447400
2005-11-03,81.55,83.03,81.31,82.87,7690900
2005-11-04,82.91,83.3,82.65,83.0,3831400
2005-11-07,83.1,83.85,83.07,83.61,4455100
2005-11-08,83.41,83.9,83.11,83.15,3798000
2005-11-09,82.71,83.33,82.49,82.84,3936200
2005-11-10,82.7,84.3,82.3,83.99,4732000
2005-11-11,84.2,84.84,84.15,84.55,4841300
2005-11-14,84.25,85.0,84.11,84.36,3915300
2005-11-15,84.03,85.9,84.03,85.53,6830800
2005-11-16,85.45,86.58,85.39,86.54,6694100
2005-11-17,86.18,86.98,85.76,86.89,5293600
2005-11-18,88.0,88.0,87.17,87.77,7985700
2005-11-21,87.6,87.87,87.01,87.29,4807900
2005-11-22,86.88,88.08,86.88,87.99,5786600
2005-11-23,88.12,89.39,87.95,88.8,5399300
2005-11-25,88.95,89.32,88.62,88.8,2199300
2005-11-28,88.8,89.43,88.75,89.11,5197900
2005-11-29,89.18,89.94,89.02,89.1,5147000
2005-11-30,89.05,89.64,88.73,88.9,6021500
2005-12-01,89.15,89.74,89.05,89.21,4668500
2005-12-02,89.0,89.15,88.36,88.65,4730500
2005-12-05,88.4,88.65,87.71,88.43,4023600
2005-12-06,88.56,89.84,88.56,89.14,4871500
2005-12-07,89.0,89.92,88.45,88.72,5284000
2005-12-08,88.57,88.91,86.67,87.5,5786900
2005-12-09,86.8,87.1,86.33,86.97,6461800
2005-12-12,87.01,87.35,85.76,85.96,6044100
2005-12-13,84.5,84.9,83.5,83.71,12545300
2005-12-14,83.65,83.95,82.95,83.13,7148600
2005-12-15,82.88,83.63,82.75,83.53,6155900
2005-12-16,83.89,84.0,83.0,83.37,7398200
2005-12-19,83.23,83.6,82.65,82.76,4985400
2005-12-20,82.95,83.1,82.06,82.48,5276200
2005-12-21,82.46,84.0,82.46,83.12,6846800
2005-12-22,82.61,83.23,82.3,83.22,6573600
2005-12-23,84.0,84.2,83.39,83.48,3616200
2005-12-27,83.48,84.5,82.89,82.99,4377800
2005-12-28,83.1,83.57,82.8,83.04,3836800
2005-12-29,82.8,83.06,82.22,82.4,3958400
2005-12-30,81.85,82.49,81.56,82.2,5449000
2006-01-03,82.45,82.55,80.81,82.06,11715100
2006-01-04,82.2,82.5,81.33,81.95,9832800
2006-01-05,81.4,82.9,81.25,82.5,7213400
2006-01-06,83.95,85.03,83.41,84.95,8196900
2006-01-09,83.9,84.25,83.38,83.73,6851100
2006-01-10,83.15,84.12,83.12,84.07,5700000
2006-01-11,84.37,84.81,83.4,84.17,5776400
2006-01-12,83.82,83.96,83.4,83.57,4924100
2006-01-13,83.0,83.45,82.5,83.17,6921600
2006-01-17,82.8,83.16,82.54,83.0,8718400
2006-01-18,84.0,84.7,83.52,83.8,10984800
2006-01-19,84.14,84.39,83.02,83.09,6483500
2006-01-20,83.04,83.05,81.25,81.36,8605800
2006-01-23,81.33,81.92,80.92,81.41,6114100
2006-01-24,81.39,82.15,80.8,80.85,6069000
2006-01-25,81.05,81.62,80.61,80.91,6374300
2006-01-26,81.5,81.65,80.59,80.72,7810200
2006-01-27,80.75,81.77,80.75,81.02,6103400
2006-01-30,80.21,81.81,80.21,81.63,5325100
2006-01-31,81.5,82.0,81.17,81.3,6771600
2006-02-01,80.9,82.24,80.65,81.94,5419300
2006-02-02,81.45,81.59,80.9,81.23,6198000
2006-02-03,80.55,80.77,79.72,79.97,9852000
2006-02-06,79.94,79.95,78.93,79.51,9568500
2006-02-07,79.5,80.19,79.3,79.85,5247300
2006-02-08,80.58,80.9,80.24,80.8,5029200
2006-02-09,80.4,80.8,79.5,80.4,7609200
2006-02-10,80.4,81.46,80.2,81.33,5371900
2006-02-13,81.33,81.91,80.18,80.44,5257400
2006-02-14,80.55,81.45,80.35,81.09,6075500
2006-02-15,80.86,81.5,80.5,80.85,5052000
2006-02-16,80.68,80.91,80.13,80.91,5310500
2006-02-17,80.91,81.03,80.13,80.71,5298800
2006-02-21,80.1,80.75,79.97,80.5,5838000
2006-02-22,80.0,81.65,79.97,81.35,5294300
2006-02-23,81.2,81.34,80.04,80.2,4979400
2006-02-24,80.65,80.65,79.85,80.1,3903200
2006-02-27,79.97,80.89,79.95,80.63,3787000
2006-02-28,80.1,80.55,79.71,80.24,5960700
2006-03-01,80.2,80.81,79.78,79.9,5172300
2006-03-02,79.55,80.21,79.54,79.94,4418800
2006-03-03,79.51,80.83,79.51,79.96,4354400
2006-03-06,79.91,80.64,79.9,80.0,4709500
2006-03-07,80.01,80.79,79.86,80.29,4330800
2006-03-08,80.25,81.6,80.25,81.14,5569900
2006-03-09,81.26,81.98,80.8,81.02,4310700
2006-03-10,81.03,82.25,81.03,81.57,4787200
2006-03-13,81.56,82.4,81.45,81.93,4571400
2006-03-14,81.51,82.99,81.47,82.88,4518000
2006-03-15,82.65,83.76,82.64,83.38,5370400
2006-03-16,83.43,83.72,82.61,82.87,4299500
2006-03-17,83.35,83.41,82.82,83.3,6414400
2006-03-20,83.11,83.75,82.99,83.58,3870300
2006-03-21,83.82,84.99,83.58,83.81,7404300
2006-03-22,83.35,84.68,83.35,84.45,4955400
2006-03-23,84.23,84.27,82.93,83.2,5105800
2006-03-24,82.99,83.72,82.99,83.36,4198800
2006-03-27,82.98,83.26,82.58,83.08,3910100
2006-03-28,82.86,83.39,82.29,82.43,4508600
2006-03-29,82.2,83.55,82.2,83.13,4392100
2006-03-30,82.88,83.7,82.83,83.2,4467000
2006-03-31,82.95,83.6,82.29,82.47,5862000
2006-04-03,82.72,83.59,82.65,83.06,4121600
2006-04-04,83.05,83.78,82.8,83.45,3853000
2006-04-05,83.33,84.45,83.32,84.17,5523900
2006-04-06,83.7,84.32,83.36,83.81,4944100
2006-04-07,83.6,83.8,82.44,82.48,5337500
2006-04-10,82.27,82.74,82.0,82.1,3627700
2006-04-11,81.83,82.06,80.75,81.16,5959700
2006-04-12,81.1,81.37,80.63,80.75,3905200
2006-04-13,81.18,82.6,81.12,81.98,4799700
2006-04-17,81.92,82.92,81.4,81.64,4634200
2006-04-18,81.89,83.53,81.7,83.31,7905800
2006-04-19,83.95,84.0,81.26,81.86,10554700
2006-04-20,81.65,82.85,81.64,82.02,6237200
2006-04-21,82.49,82.5,81.38,81.66,6117400
2006-04-24,81.3,82.41,81.1,82.11,6604100
2006-04-25,81.95,82.9,81.6,82.67,6856300
2006-04-26,82.84,83.48,82.71,83.35,6648800
2006-04-27,82.7,84.4,82.7,83.88,8174300
2006-04-28,83.51,83.62,81.98,82.34,8201800
2006-05-01,82.59,83.31,82.1,82.23,6011100
2006-05-02,82.11,82.74,82.0,82.42,4336400
2006-05-03,82.54,83.29,82.45,82.7,5721100
2006-05-04,82.87,83.09,82.4,82.43,3966900
2006-05-05,82.95,83.34,82.7,83.28,4504500
2006-05-08,82.6,83.22,82.3,82.89,3856500
2006-05-09,82.49,83.29,82.41,83.23,4072800
2006-05-10,82.9,83.33,82.6,82.9,3430400
2006-05-11,82.65,83.09,82.45,82.46,5274500
2006-05-12,82.47,83.69,82.3,82.39,5685700
2006-05-15,81.8,83.15,81.8,82.89,5776400
2006-05-16,83.0,83.25,82.07,82.16,4454800
2006-05-17,81.75,82.21,81.02,81.27,5936000
2006-05-18,80.5,81.35,80.03,80.66,5443600
2006-05-19,80.86,81.0,79.51,80.28,7019100
2006-05-22,79.83,80.34,79.4,80.02,6250900
2006-05-23,80.25,81.3,79.64,79.83,5006400
2006-05-24,79.35,80.04,79.06,79.78,7389600
2006-05-25,79.89,80.18,79.65,80.14,3995000
2006-05-26,80.16,80.86,79.7,80.75,3580800
2006-05-30,80.35,80.96,80.15,80.16,5049100
2006-05-31,80.15,80.83,79.61,79.9,6384900
2006-06-01,79.89,80.87,79.81,80.69,4866500
2006-06-02,80.5,80.56,79.15,79.52,7232300
2006-06-05,79.1,80.04,79.01,79.06,5555800
2006-06-06,79.06,79.9,78.5,79.76,7250600
2006-06-07,79.78,80.74,79.12,79.15,7924800
2006-06-08,78.55,79.58,76.75,77.03,13474400
2006-06-09,77.24,78.1,77.05,77.63,6135400
2006-06-12,77.63,78.09,77.01,77.02,4924900
2006-06-13,77.14,77.93,76.82,76.93,7374100
2006-06-14,76.93,77.85,76.93,77.71,6038600
2006-06-15,77.85,78.78,76.95,78.56,6679400
2006-06-16,78.44,78.53,77.57,77.95,8133500
2006-06-19,77.9,78.3,77.34,77.67,5302100
2006-06-20,77.84,78.3,77.25,77.99,6124500
2006-06-21,77.99,78.56,77.98,78.3,5559100
2006-06-22,78.16,78.37,77.0,77.19,5563700
2006-06-23,77.15,77.84,76.94,77.1,4520600
2006-06-26,77.04,77.52,76.8,77.15,3448000
2006-06-27,77.32,77.6,76.32,76.63,5596800
2006-06-28,76.53,76.6,76.06,76.56,4392100
2006-06-29,76.89,77.8,76.56,77.59,5448900
2006-06-30,77.7,77.93,76.79,76.82,7911700
2006-07-03,77.54,78.27,77.27,78.02,3177300
2006-07-05,78.0,78.39,77.52,77.77,4047800
2006-07-06,77.59,78.53,77.57,78.09,4333100
2006-07-07,78.09,78.09,76.12,76.42,6641500
2006-07-10,76.18,76.83,75.87,76.67,7154600
2006-07-11,76.25,76.64,75.44,76.47,6085600
2006-07-12,76.07,76.3,74.82,75.48,8331900
2006-07-13,75.01,75.28,73.83,74.24,8711100
2006-07-14,74.24,74.3,73.37,73.57,6942500
2006-07-17,73.35,73.94,73.2,73.7,6446400
2006-07-18,73.7,74.42,72.73,74.26,8440300
2006-07-19,76.0,77.06,76.0,76.07,12836600
2006-07-20,75.73,75.88,75.2,75.48,12088200
2006-07-21,75.49,75.5,74.5,74.86,8370800
2006-07-24,74.92,76.15,74.92,75.99,5275900
2006-07-25,75.99,76.41,75.31,75.89,5578300
2006-07-26,75.48,76.3,75.36,75.83,3861900
2006-07-27,75.83,77.29,75.75,76.15,6402500
2006-07-28,76.38,77.3,76.26,76.96,4164600
2006-07-31,76.44,77.5,76.15,77.41,5188800
2006-08-01,76.65,77.38,75.75,76.14,4371000
2006-08-02,76.21,76.93,76.2,76.32,3238800
2006-08-03,76.0,76.73,74.9,76.33,2765800
2006-08-04,76.65,76.77,75.32,75.91,5044500
2006-08-07,75.63,76.2,75.28,75.52,3864200
2006-08-08,75.63,76.26,75.11,75.33,3757100
2006-08-09,75.56,76.28,75.39,75.39,4480400
2006-08-10,75.2,76.08,75.05,75.74,3213600
2006-08-11,75.34,75.78,75.2,75.48,3695200
2006-08-14,76.05,77.49,75.6,76.68,4993400
2006-08-15,76.9,77.14,76.31,77.08,5982400
2006-08-16,77.48,79.28,77.35,79.09,7379800
2006-08-17,78.93,79.56,78.53,79.37,5535400
2006-08-18,79.38,79.97,78.63,79.9,5354200
2006-08-21,79.51,79.88,78.87,79.28,3649900
2006-08-22,79.28,79.55,78.61,78.95,4057200
2006-08-23,78.95,79.47,78.42,78.67,3324800
2006-08-24,78.9,79.5,78.87,79.38,3457800
2006-08-25,79.2,80.0,79.14,79.88,3423900
2006-08-28,79.91,80.47,79.76,80.32,5255900
2006-08-29,80.06,81.48,80.06,81.4,5202100
2006-08-30,81.26,81.68,80.84,81.22,4688800
2006-08-31,81.3,81.5,80.78,80.97,3735700
2006-09-01,81.13,81.57,80.81,81.41,3294000
2006-09-05,81.19,81.54,80.6,80.85,3928900
2006-09-06,80.29,80.69,80.17,80.28,3720500
2006-09-07,79.9,80.38,79.31,79.4,3913300
2006-09-08,79.6,80.86,79.35,80.66,4498600
2006-09-11,80.6,81.2,80.25,80.93,4294500
2006-09-12,81.14,82.5,81.06,82.28,5291800
2006-09-13,82.25,82.5,81.84,82.21,4842000
2006-09-14,81.9,83.0,81.74,82.47,4259300
2006-09-15,83.21,83.59,82.79,82.94,8159300
2006-09-18,82.56,83.21,82.17,82.24,4416200
2006-09-19,81.97,82.09,81.42,81.87,5088100
2006-09-20,82.37,83.79,82.2,83.42,7486600
2006-09-21,82.61,83.25,81.35,81.61,8874300
2006-09-22,81.75,82.12,81.01,81.21,4338600
2006-09-25,81.65,82.28,81.28,82.0,5648800
2006-09-26,81.9,82.66,81.7,82.5,4731700
2006-09-27,82.0,82.67,81.71,82.09,5875800
2006-09-28,81.85,82.35,81.72,81.99,4592200
2006-09-29,81.9,82.79,81.77,81.94,4714100
2006-10-02,81.76,82.47,81.58,81.87,4483300
2006-10-03,81.88,82.26,81.56,81.65,4838000
2006-10-04,81.65,83.25,81.63,83.1,6052700
2006-10-05,82.81,83.21,82.6,82.92,4949200
2006-10-06,82.93,83.78,82.5,83.14,5338700
2006-10-09,83.14,84.08,83.0,84.0,4489300
2006-10-10,83.71,84.63,83.56,84.19,4712500
2006-10-11,84.15,84.69,83.79,84.19,5184100
2006-10-12,84.2,84.9,84.1,84.7,4656200
2006-10-13,84.45,86.21,84.44,86.08,7784900
2006-10-16,86.08,87.6,85.75,86.71,8630300
2006-10-17,86.33,87.94,86.22,86.95,13295500
2006-10-18,90.51,92.04,89.73,89.82,27875200
2006-10-19,89.8,90.98,89.31,89.86,10456600
2006-10-20,90.04,90.7,89.55,90.48,7389800
2006-10-23,90.05,92.0,90.01,91.56,8758900
2006-10-24,90.91,91.95,90.8,91.49,9027000
2006-10-25,91.21,91.99,90.94,91.83,6087700
2006-10-26,91.83,91.93,91.25,91.54,4984700
2006-10-27,90.91,91.89,90.58,90.76,5840300
2006-10-30,89.8,92.0,89.8,91.5,5594100
2006-10-31,91.5,92.68,91.5,92.33,9267600
2006-11-01,92.5,92.68,91.5,91.8,5846200
2006-11-02,91.8,91.95,91.25,91.68,4895200
2006-11-03,91.76,92.34,91.1816,91.41,4509200
2006-11-06,91.5,92.74,91.5,92.6,6240900
2006-11-07,92.42,93.4,92.41,92.75,7305200
2006-11-08,92.25,92.92,92.01,92.59,6022200
2006-11-09,92.59,93.19,92.37,92.42,4518900
2006-11-10,92.3,92.35,91.63,91.76,5369600
2006-11-13,91.55,92.43,91.41,92.07,4359400
2006-11-14,92.0,93.29,91.65,93.29,5873000
2006-11-15,93.08,93.28,92.54,93.11,4172800
